0.00628033,4812.19
0.109352,1970.57
0.0882521,2378.81
0.0999307,2430.15
0.0996811,1956.79
0.0274916,3689.32
0.0669741,2317.83
0.134092,1883.43
0.0928393,2624.79
0.114059,1809.89
0.114059,1809.89
0.00435729,5325.84
0.133315,2410.54
0.133315,2410.54
0.132185,2073.01
0.0325392,3244.71
0.0971239,2181.59
0.0561521,2681.34
0.106414,2141.84
0.0782286,2211.17
0.0758669,2267.83
0.0736813,2261.17
0.00673852,4933.33
0.13922,2067.21
0.132686,2115.78
0.0286178,3557.92
0.0813542,2192.26
0.0253769,3563.08
0.11351,2174.92
0.0303927,3566.75
0.103293,2210.82
0.02632,3698.49
0.086074,2328.26
0.0489479,2745.74
0.0578471,2589.69
0.14631,2221.88
0.124807,1930.53
0.0682952,2356.74
0.0332389,3343.79
0.124854,2053.62
0.00738615,4887.73
0.122472,2407.53
0.00633736,5111.05
0.143584,2101.39
0.0908002,2181.17
0.0239003,3611.09
0.0455447,2933
0.0873015,2234.06
0.0120512,4488.43
0.134987,1966.91
0.124431,1945.03
0.136311,2426.36
0.114264,1892.73
0.0398553,2966.55
0.0383284,3000.74
0.111565,2378.99
0.0234804,3881.93
0.102892,2279.89
0.137848,2025.14
0.103062,2505.76
0.118324,2264.62
0.020805,3886.9
0.078417,2438.23
0.10399,2160.27
0.02825,3479.61
0.0421073,2943.04
0.110428,2083.74
0.0597216,2555.45
0.147108,2066.45
0.00451888,5361.35
0.00451888,5361.35
0.148478,2299.51
0.0503094,3193.34
0.0503094,3193.34
0.000971656,5439.35
0.00455249,4874.31
0.0102725,4527.39
0.102827,1891.44
0.102827,1891.44
0.0967921,2175.64
0.0370102,3260.49
0.093294,2199.09
0.0338308,3253.53
0.140107,2182.48
0.129173,2240.81
0.070186,2633.33
0.0858944,2098.85
0.0293368,3549.53
0.0905247,2302.63
0.0247093,3838.41
0.0457516,2842.39
0.0855481,2188.08
0.0496781,2927.28
0.0445135,2869.82
0.0908277,2249.55
0.0380846,3233.25
0.0975629,2188.29
0.0178941,4079.09
0.130749,2248.39
0.0913269,2490.8
0.0192485,3825.19
0.0504046,2861.8
0.119539,2144.68
0.0269879,3756.48
0.108522,2343.9
0.0747181,2476.25
0.113658,2087.11
0.0595282,2672.61
0.0604247,2517.5
0.0320107,3375.86
0.0370945,3191.76
0.0985906,2163.53
0.0866398,2091.22
0.00471748,5130.67
0.0361387,3331.81
0.103298,2219.18
0.0251671,3749.92
0.121138,1992.13
0.0971956,2077.44
0.051487,2877.58
0.0728263,2525.02
0.0834036,2370.87
0.12118,2057.82
0.0346205,3366.31
0.132746,2228.58
0.0422434,3085.41
0.0945579,2087.97
0.11302,2145.08
0.111387,2420.95
0.061299,2478.42
0.062409,2546.51
0.0649919,2502.21
0.0422435,2966.74
0.107927,2030.69
0.127886,2247.25
0.0506059,3048.8
0.138914,2040.74
0.144597,2581.32
0.107223,2237.96
0.0186011,4034.15
0.115165,2083.19
0.112279,2240.74
0.0605701,2590.72
0.0243787,3693.33
0.0321428,3451.08
0.102778,2176.84
0.0122753,4630.17
0.0122753,4630.17
0.0010589,5691.73
0.00152317,5613.16
0.00419639,5421.72
0.132881,2348.36
0.148393,1846.37
0.00697651,5305.64
0.00765215,5128.49
0.0147746,4482.83
0.115721,2007.47
0.00166574,5531.38
0.0693979,2330.53
0.0771681,2299.97
0.0506399,2723.06
0.0923762,2111.79
0.0250709,3593.28
0.0981041,1974.6
0.0288394,3419.76
0.047976,2821.44
0.048754,2814.45
0.0549868,2668.81
0.109928,2012.43
0.0345613,3177.36
0.0702036,2529.97
0.0358675,3143.87
0.102014,2101.57
0.148893,1839.64
0.0846173,2662.25
0.0404344,3049.39
0.010284,4493.21
0.0402516,3093.52
0.0405142,3087.44
0.128577,1972.79
0.0144733,4406.37
0.134221,2038.13
0.148655,2194.85
0.128012,1957.61
0.0945306,2559.78
0.0945306,2559.78
0.0176371,4194.61
0.121174,2018.93
0.0553191,2864.95
0.126084,2337.1
0.124525,2288.06
0.00999818,4708.01
0.118484,2187.83
0.0247318,3785.28
0.0950966,2457.06
0.0103844,4674.13
0.136146,2117.66
0.0313033,3233.19
0.080605,2524.36
0.10899,2365.48
0.0821048,2280.88
0.0496998,2953.92
0.0969976,1991.6
0.0969976,1991.6
0.0469122,3018.6
0.104546,2365.46
0.101142,2004.13
0.0409526,3126.42
0.0487019,2909.18
0.053738,2653.4
0.0753539,2440.67
0.0426324,2973.73
0.0642406,2562.9
0.0639481,2520.74
0.0364584,3143.24
0.112091,2076.88
0.134146,2062.23
0.0110814,4609.63
0.0918341,2310.13
0.0611829,2654.69
0.0972203,2103.82
0.0589588,2611.09
0.0306019,3444.17
0.117397,2172.81
0.117397,2172.81
0.117397,2172.81
0.0426255,3002.08
0.0881388,2319.53
0.0575922,2734.92
0.0892587,2321.4
0.0826031,2367.25
0.0461701,2897.84
0.0410779,2992.08
0.0507178,2729.91
0.0376321,3201.42
0.095951,2222.14
0.02298,3555.39
0.0127345,4525.65
0.144875,2113.75
0.144875,2113.75
0.148758,2043.73
0.00505936,5319.82
0.12752,2000.46
0.0294614,3741.85
0.127052,2046.9
0.0851108,2097.74
0.127527,1938.21
0.038251,3387.51
0.035802,3353
0.018974,4265.98
0.0836539,2346.43
0.110663,2355.86
0.0386686,3128.25
0.0309748,3310.69
0.0942335,2405.82
0.133622,2190.18
0.0175809,4204.39
0.0833793,2545.29
0.11635,2384.71
0.0121181,4459.76
0.116923,2192.13
0.107701,1909.22
0.111494,2256.98
0.0144335,4300.95
0.0249581,4091.43
0.00572964,4729.43
0.0690991,2575.07
0.0962038,2656.12
0.128551,2513.5
0.141356,2326.3
0.112452,2636.8
0.134028,2346.9
0.0898552,2576.77
0.104468,2266.02
0.0364934,3507.21
0.0364934,3507.21
0.0364934,3507.21
0.112085,2285.88
0.0341687,3222.46
0.0390704,3342.09
0.0390704,3342.09
0.0825944,2716.81
0.0216819,4101.49
0.0988624,2076.71
0.0764428,2309.88
0.0582507,2487.25
0.102959,2096.45
0.0521535,2682.65
0.0338862,3246.35
0.0338862,3246.35
0.0234503,3797.1
0.132166,2294.98
0.132166,2294.98
0.129655,2025.38
0.116348,2210.12
0.00848639,4802.14
0.0455559,2804.5
0.095915,2006.46
0.036398,3344.84
0.0957699,2292.73
0.0518601,2751.7
0.0558682,2653.76
0.0455256,2860.45
0.0844803,2174.44
0.0231623,3761.57
0.136295,2108.55
0.103052,1941.79
0.103737,2329.92
0.0139132,4330.19
0.120348,2084.49
0.0190657,4027.82
0.0816366,2408.47
0.0276855,3710.38
0.138514,2069.69
0.0253591,3588.44
0.0878781,2372.72
0.0133584,4333.93
0.0166054,3952.1
0.0166054,3952.1
0.0348398,3467.34
0.0533727,2934.71
0.120159,1918.93
0.00634339,4876.04
0.139658,2421.33
0.0643348,2486.43
0.0508355,2863.62
0.0521089,2837.62
0.133279,2250.41
0.118683,2108.52
0.0209125,4041.84
0.00859125,4586.07
0.00771594,4740.09
0.0796626,2317.99
0.0263816,3816.13
0.12827,2133.62
0.131061,2172.52
0.0145162,4429.07
0.0110135,4697.89
0.0249725,3552.15
0.105211,2047.16
0.0410679,3161.05
0.12262,2197.68
0.0164677,4150.03
0.136059,2158
0.0158064,4262.59
0.071944,2521.8
0.0715218,2376.81
0.0519899,2620.46
0.119648,2189.84
0.0514983,2920.42
0.020762,3887.22
0.0322408,3220.23
0.0322408,3220.23
0.0959061,2398.45
0.122435,1996.78
0.0212221,3846.29
0.10074,2257.22
0.121022,2153.45
0.0310661,3405.42
0.0859952,2418.31
0.075454,2409.02
0.0482355,2791.22
0.0238501,3853.05
0.119941,2072.53
0.0471792,2917.51
0.110118,2134.46
0.00566949,5165.93
0.123407,2489.8
0.0673331,2758.85
0.0337715,3287.25
0.0337715,3287.25
0.0337715,3287.25
0.148546,1835.2
0.149217,2217.87
0.126323,2290.78
0.0132511,4350.18
0.0418441,3290.62
0.0101054,4461.65
0.0286013,3753.38
0.111284,2059.11
0.130527,2279.74
0.0467374,3052.14
0.0943035,2260.69
0.0195838,3961.83
0.0858356,2368.58
0.0212387,3894.81
0.0891155,2227.73
0.121705,2208.24
0.146665,2240.61
0.14367,1903.39
0.131305,2398.63
0.014913,4398.47
0.14125,2223.25
0.0700092,2530.08
0.112237,2039.21
0.0465588,2989.25
0.0541082,2605.71
0.0358637,3163.81
0.07275,2456.14
0.141185,2025.69
0.0420368,3289.94
0.135117,2163.15
0.0242386,3743.42
0.14195,2433.08
0.00445793,5077.52
0.021678,4262.87
0.00197694,5700.66
0.00197694,5700.66
0.0189348,3755.7
0.116404,2192.83
0.0393912,2971.6
0.0336936,3454.75
0.0994041,2075.02
0.106362,2222.99
0.0676582,2493.7
0.024144,3907.81
0.024144,3907.81
0.111519,1977.03
0.127595,1955.28
0.0245291,3601.75
0.135878,2055.51
0.0720963,2276.64
0.0327573,3249.87
0.0175949,4165.27
0.0933208,2141.23
0.086808,2197.92
0.0673454,2472.33
0.0325142,3466.96
0.126615,2088.24
0.0481869,2807.89
0.0691426,2427.7
0.120059,2492.13
0.0485827,2645.56
0.0485827,2645.56
0.0399341,3009.77
0.0850925,2429.98
0.0850925,2429.98
0.0425065,2868.83
0.0119288,4681.72
0.139845,2570.99
0.14222,2077.64
0.00430029,4989.6
0.00430029,4989.6
0.00430029,4989.6
0.147815,2069.88
0.147815,2069.88
0.00452689,5530.17
0.147413,2385.76
0.0400295,3175.45
0.0578158,2525.4
0.117436,2126.3
0.129668,2194.34
0.147155,2360.44
0.118035,2371.6
0.0285522,3521.73
0.0843157,2309.96
0.0971064,2274.22
0.00777308,4751.32
0.0091086,4736.13
0.138867,2231.27
0.138867,2231.27
0.0712097,2524.5
0.117058,2069.01
0.105777,2006.66
0.0403198,3121.95
0.0403198,3121.95
0.0707601,2347.95
0.126312,2235.34
0.0586134,2783.01
0.109292,1912.42
0.109292,1912.42
0.00287299,5273.04
0.00940973,4604.54
0.00940973,4604.54
0.037236,3188.96
0.0557193,2638.07
0.0902133,2151.83
0.0902133,2151.83
0.040697,3060.84
0.037594,3287.5
0.112315,1959.41
0.0301742,3482.16
0.0301742,3482.16
0.13187,2330.79
0.12495,1827.05
0.125797,1790.02
0.0100426,4848.59
0.0100426,4848.59
0.0100426,4848.59
0.146842,2232.32
0.146842,2232.32
0.0169809,4013.47
0.0109929,4422.51
0.0275886,3562.78
0.101169,2399.43
0.080933,2150.49
0.0940646,2351.67
0.103926,1954.32
0.0741195,2302.11
0.12279,1987.49
0.0746465,2373.54
0.0534075,2707.8
0.113046,2328.96
0.0290241,3553.13
0.0290241,3553.13
0.0290241,3553.13
0.0915481,2252.36
0.0261488,3625.82
0.0261488,3625.82
0.0240809,3587.14
0.127555,2355.73
0.1117,2122.09
0.0157255,4274.85
0.0157255,4274.85
0.109103,2192.69
0.106278,2142.02
0.0524227,2933.11
0.0524227,2933.11
0.0102457,4494.8
0.0963517,2001.16
0.12929,2362.71
0.144827,2238.14
0.0201868,3956.31
0.0944088,2301.5
0.0226614,3900.26
0.107844,2107
0.0125261,4378.59
0.129959,2006.09
0.0340635,3355.15
0.0800893,2400.66
0.0800893,2400.66
0.0573818,2619.2
0.066103,2456.08
0.0345865,3300.15
0.071132,2302.52
0.0442675,2880.83
0.0963495,2180.34
0.0371758,3116.35
0.109419,2113
0.0735123,2311.58
0.032996,3407.67
0.13182,2135.05
0.0745646,2240.3
0.0964862,2078.83
0.0623164,2474.07
0.0565932,2680.32
0.0232344,3797.31
0.08771,2067.74
0.0609276,2620.09
0.0599493,2647.61
0.132602,2299.72
0.131266,1915.7
0.0472678,2854.36
0.105618,2246.95
0.0300816,3344.37
0.0768566,2249.27
0.0163581,4202.1
0.104259,2324.74
0.11347,2262.01
0.0239924,3730.38
0.0427317,3055.69
0.0671208,2531.23
0.0749797,2402.14
0.0746057,2259.92
0.149347,2008.19
0.0870954,2365.35
0.0922342,2339.96
0.0792908,2455.83
0.0312396,3355.62
0.0943852,2207.05
0.0764654,2354.31
0.101685,2116.85
0.0815142,2140.08
0.0815142,2140.08
0.0468244,2800.78
0.0712014,2447.1
0.0377575,3213.36
0.0727469,2344.52
0.0705755,2379.93
0.0704322,2381.87
0.0637109,2537.96
0.0639502,2560.52
0.0206157,3926.97
0.098295,2214.81
0.0534322,2825.66
0.0534322,2825.66
0.0881029,2531.28
0.147825,2041.46
0.147825,2041.46
0.0508746,2951.6
0.00090384,5614.56
0.0419705,3369.34
0.0419705,3369.34
0.0419705,3369.34
0.011157,4532.64
0.136914,1975.31
0.0632592,2460.25
0.067285,2452.51
0.0527272,2627.92
0.0527272,2627.92
0.029525,3370.49
0.0156172,4164.95
0.0905501,2187.33
0.0449693,2842.59
0.0776264,2300.36
0.0811936,2353.55
0.0646319,2470.77
0.023238,3771.26
0.124154,2181.45
0.124154,2181.45
0.0164141,4298.42
0.0164141,4298.42
0.0465085,2790.71
0.125711,2196.87
0.00706589,4737.01
0.0227659,3941.98
0.0227659,3941.98
0.0227659,3941.98
0.0227659,3941.98
0.0227659,3941.98
0.0967161,2342.36
0.0967161,2342.36
0.022519,3902.9
0.110224,1964.49
0.110224,1964.49
0.0380207,3011.74
0.106787,1892.43
0.026076,3808.74
0.112751,2007.3
0.139926,2026.58
0.0255634,3496.84
0.131193,2175.03
0.0553068,2656.48
0.0569542,2667.48
0.0811273,2256.71
0.0388271,3091.22
0.0388271,3091.22
0.0667407,2418.93
0.0873694,2162.24
0.039818,3111.53
0.0319497,3311.43
0.00130741,5262.89
0.00218138,5380.51
0.0684927,2552.21
0.0571274,2808.17
0.127093,2280.54
0.0820025,2541.45
0.133966,2231.03
0.0123061,4668.35
0.0950568,2470.15
0.0107457,4310.96
0.0107457,4310.96
0.0107457,4310.96
0.00322635,5361.56
0.00322635,5361.56
0.00322635,5361.56
0.00322635,5361.56
0.00840737,4775.9
0.134131,1988.1
0.0308092,3496.57
0.0308092,3496.57
0.018134,4045.24
0.102408,2447.1
0.120982,2297.38
0.0254395,3857.87
0.0315346,3252.02
0.0882945,2481.85
0.113877,2096.18
0.136919,2091.43
0.0135638,4410.28
0.0135638,4410.28
0.0807967,2390.67
0.079394,2472.45
0.079394,2472.45
0.0756283,2369.85
0.0511019,2742.84
0.104869,2462.35
0.0169289,4102
0.0345979,3403.58
0.0865738,2161.48
0.0834824,2428.48
0.00930199,4662.47
0.0870056,2475.99
0.0342514,3316.88
0.039831,3229.84
0.0399394,3106.66
0.0399394,3106.66
0.0331637,3207.05
0.0472325,2774.59
0.0812325,2371.43
0.0400283,3128.23
0.0930494,2051.66
0.0592876,2513
0.106849,2070.33
0.0863483,2321.94
0.120694,2231.16
0.0292158,3637.37
0.0228955,3723.08
0.0327446,3396.38
0.110551,2118.43
0.110811,2021.17
0.0917495,2573.91
0.132364,2039.06
0.0855512,2441.47
0.102085,2379.71
0.100864,2043.39
0.0179157,4094.27
0.00302368,5194.69
0.00260025,5206.74
2.39409e-005,5781.86
0.00485803,5128.03
0.140945,2125.19
0.104848,2095.62
0.129504,2000.02
0.0732969,2477.4
0.102057,2071.79
0.133703,2062.58
0.00512111,5024.01
0.00512111,5024.01
0.0228999,3734.6
0.110834,1944.52
0.0475898,2792.45
0.0777555,2483.36
0.0498651,2858.98
0.0465832,2724.52
0.14545,2240.73
0.14545,2240.73
0.109807,2222.6
0.0181861,4161.2
0.102597,2203.94
0.0809962,2229.21
0.06754,2476.94
0.0448498,2935.93
0.0490829,2779.08
0.0576472,2610.13
0.0332273,3337.96
0.0227623,3660.71
0.0803948,2412.46
0.0569499,2714.66
0.0569499,2714.66
0.092463,2281.26
0.0798311,2522.93
0.0798311,2522.93
0.0798311,2522.93
0.0798311,2522.93
0.113829,2157.05
0.0553883,2657
0.0828697,2236.33
0.100334,2278.62
0.0237268,3845.45
0.0237268,3845.45
0.0451058,2973.12
0.0427136,2953.77
0.0498661,2814.45
0.0361353,3335.84
0.111874,2121.01
0.0215211,4079.54
0.0965962,2440.58
0.0125925,4571.7
0.125607,2073.51
0.0300646,3632.16
0.083963,2187.8
0.0256716,3695.5
0.122873,2420.36
0.137071,2662.41
0.115779,2269.98
0.0110279,4629.23
0.108633,2136.46
0.0347554,3268.82
0.0826884,2138.42
0.127948,2110.4
0.125739,2231.79
0.0100781,4629.87
0.129043,1943.74
0.129043,1943.74
0.00641784,4966.28
0.134691,1999.18
0.0639662,2565.38
0.0225408,3772.55
0.0452779,2922.26
0.0740442,2286.6
0.13785,2262.02
0.125643,2141.69
0.0348435,3230.78
0.0395234,3076.43
0.0671656,2324.08
0.0314065,3288.58
0.0728985,2545.06
0.0348375,3396.6
0.100201,2196.33
0.0399296,3077.7
0.104831,2148.69
0.0194883,3842.04
0.0745771,2585.57
0.0446331,2845.36
0.0412767,3112.6
0.0396425,3019.06
0.0149255,4240.91
0.132806,2114.73
0.132806,2114.73
0.0653542,2731.31
0.0442873,3134.71
0.116388,2286.51
0.0532574,2933.08
0.0532574,2933.08
0.0868488,2464.54
0.111142,2180.71
0.0278438,3756.37
0.0440387,2917.67
0.0822041,2220.7
0.0947735,2392.24
0.0262685,3752.16
0.0262685,3752.16
0.127835,2377.41
0.00674013,5087.49
0.0720274,2370.42
0.0829704,2346.13
0.0786363,2270.49
0.0627288,2541.01
0.0654134,2505.55
0.0729274,2365.4
0.0596122,2502.48
0.0293435,3591.54
0.137651,1957.72
0.137651,1957.72
0.0703867,2752.02
0.0703867,2752.02
0.0391381,3175.55
0.0889127,2333.18
0.148844,2024.58
0.148844,2024.58
0.148844,2024.58
0.149542,1974.89
0.00482861,5452.95
0.0046382,4846.23
0.0111253,4347.6
0.11311,2084.11
0.0134137,4250.06
0.00848175,4723.17
0.0396348,3310.98
0.051592,2955.51
0.125496,2243.54
0.0975561,2065.87
0.112107,2133.55
0.0541417,2686.87
0.0982459,2315.17
0.0313209,3556.24
0.0023772,5200.19
0.0023772,5200.19
0.145694,2008.6
0.139057,2225.75
0.00640129,5029.2
0.129948,2023.99
0.129948,2023.99
0.0249932,3746.17
0.118884,2309.98
0.118884,2309.98
0.0405657,3067.92
0.0773291,2223.56
0.123881,2006.4
0.124356,1874.1
0.145107,1977.77
0.137067,2309.76
0.137067,2309.76
0.0258014,3613.81
0.145574,2198.84
0.0580376,2694.55
0.147464,2202.43
0.038638,3373.23
0.140017,2120.22
0.140017,2120.22
0.0106436,4859.2
0.0271432,3542.16
0.116301,2039.83
0.131538,1924.63
0.0101997,4502.06
0.141439,2124.85
0.0863689,2172.48
0.0962283,2161.87
0.105905,2073.71
0.0737909,2230.36
0.0737909,2230.36
0.0439438,2902.94
0.0309049,3438.67
0.033132,3239.51
0.033132,3239.51
0.0922115,2087.94
0.0860541,2538.13
0.0915347,2381.37
0.0915347,2381.37
0.0185797,3944.06
0.0185797,3944.06
0.134379,2033.71
0.102462,2546.09
0.100917,2193.66
0.0279922,3563.68
0.105077,2067.16
0.0525722,2651.94
0.083329,2338.38
0.130508,2088.64
0.1372,2126.06
0.0177049,4298.84
0.114928,2262.05
0.0164767,4196.02
0.0828503,2407.16
0.0828503,2407.16
0.0892192,2070.75
0.101383,2155.52
0.0346829,3213.94
0.0346829,3213.94
0.0909102,2086.66
0.0149586,4406.81
0.0780434,2361.84
0.0456883,2859.81
0.0727221,2316.75
0.109481,2110.15
0.0647223,2412.56
0.0929667,2267.55
0.126857,1952.79
0.113666,2415.37
0.0122092,4518.89
0.0122092,4518.89
0.0122092,4518.89
0.124888,2118.44
0.0445672,3046.16
0.0994473,2035.78
0.0531181,2590.02
0.12089,2279.18
0.122812,2307.37
0.047169,2904.46
0.0636993,2604.05
0.0393773,3077.31
0.0538849,2653.67
0.0694078,2520.78
0.0785072,2289.98
0.0722144,2396.78
0.0414514,2991.29
0.0414514,2991.29
0.0786385,2470.27
0.0425388,3005.18
0.03652,3232.14
0.03652,3232.14
0.148289,2235.68
0.016105,4144.94
0.0443522,3135.6
0.140096,2202.05
0.116464,2146.05
0.0950438,2069.13
0.0344794,3234.53
0.0344794,3234.53
0.0595252,2509.41
0.0896229,2174.32
0.0326064,3378.08
0.0876556,2111.22
0.139187,1985.12
0.0601134,2570.57
0.0589872,2599.35
0.0599713,2636.54
0.0740296,2429.53
0.148997,2403.59
0.0843559,2328.68
0.0349194,3382.79
0.00454791,5240.12
0.136473,2272.75
0.0396954,3217.99
0.00629668,4877.58
0.00629668,4877.58
0.0789882,2295.94
0.132145,2319.92
0.0144771,4456.69
0.0144771,4456.69
0.0144771,4456.69
0.124607,2144.16
0.0256777,3814.78
0.0389696,3304.38
0.064873,2387.21
0.0484634,2846.68
0.039653,3051.06
0.0926442,2253
0.0816049,2173
0.0606504,2516.14
0.103377,2183.02
0.0338082,3384.66
0.0983338,2155.89
0.0566139,2607.51
0.0780934,2284.16
0.0571519,2707.73
0.0232492,3873.84
0.0232492,3873.84
0.123292,1948.93
0.123292,1948.93
0.0687388,2407.85
0.0848628,2421.78
0.0928585,2263.28
0.0725006,2365.85
0.085288,2226.96
0.0914529,2225.4
0.0441753,2926.72
0.073452,2327.34
0.113221,2153.98
0.113221,2153.98
0.113221,2153.98
0.124054,1940.76
0.0371577,3139.99
0.0453183,3106.62
0.10917,2285.72
0.0227834,3661.56
0.0227834,3661.56
0.0153961,4039.05
0.0285811,3551.24
0.0778762,2218.17
0.0778762,2218.17
0.110328,2096.64
0.043155,3005.6
0.0478411,2706.75
0.120614,2168.81
0.0341627,3386.73
0.143977,1998.98
0.132167,2424.27
0.0160997,4095.97
0.142328,2018.96
0.134839,2144.99
0.08148,2236.92
0.0888009,2265.63
0.106686,2441.52
0.106686,2441.52
0.0277631,3804.98
0.0287469,3741.45
0.0215691,4010.49
0.134534,2058.45
0.00759699,4897.41
0.136143,2009.1
0.104491,2241.12
0.0373485,3300.29
0.0373485,3300.29
0.0869417,2186.9
0.0869417,2186.9
0.0859433,2299.98
0.0322489,3538.91
0.129227,2123.02
0.0788843,2238.15
0.0788843,2238.15
0.0752578,2283.21
0.053397,2685.9
0.0797843,2323.82
0.0897061,2052.88
0.0333444,3142.98
0.0333444,3142.98
0.0825773,2287.6
0.0100558,4748.71
0.0764475,2429.69
0.100321,2381.8
0.0137571,4420.08
0.107175,2231.63
0.0649551,2434.14
0.0835961,2205.97
0.0228027,3979.05
0.140882,2169.01
0.0675038,2678.9
0.0675038,2678.9
0.0675038,2678.9
0.0995787,2116.87
0.0373473,3205.53
0.103481,2031.23
0.0396674,3007.6
0.0927909,2158.26
0.0757771,2252.11
0.09512,2052.75
0.0634558,2629.57
0.146626,2130.97
0.00511708,5288.35
0.144911,2068.3
0.144386,1815.65
0.144386,1815.65
0.113182,2070.3
0.0168376,4274.99
0.0168376,4274.99
0.113216,2394.45
0.131035,2458.83
0.0211478,3837.28
0.126145,2373.72
0.0215286,3972.94
0.0495309,2760.31
0.0477918,2855.83
0.0477918,2855.83
0.0790107,2427.62
0.075823,2482.21
0.0320164,3477.25
0.0536668,2742.82
0.0429119,3051.42
0.0642877,2507.26
0.0577445,2586.26
0.0945319,2207.64
0.0179997,3955.37
0.0550479,2722.94
0.0746271,2402.36
0.0356309,3245.15
0.0835499,2297.59
0.0188173,3985.74
0.0188173,3985.74
0.132255,2242.55
0.0296886,3279.15
0.0296886,3279.15
0.0296886,3279.15
0.0296886,3279.15
0.0296886,3279.15
0.0119471,4703.67
0.0152754,4490.56
0.0152754,4490.56
0.0152754,4490.56
0.143006,2179.54
0.00615509,5021.63
0.143728,2024.76
0.143728,2024.76
0.128775,2100.65
0.0240143,3843.09
0.0684482,2477.33
0.0750526,2370.33
0.0935223,2195.92
0.0408515,2937.07
0.0463391,3025.03
0.0361409,3479.79
0.135715,2337.62
0.142112,2042.81
0.00474351,5120.33
0.0242113,4120.44
0.0242113,4120.44
0.0242113,4120.44
0.0759662,2396.4
0.0108496,4502.87
0.0824828,2227.27
0.0602027,2552.99
0.0418939,3072
0.0912478,2108.5
0.0916162,2219.08
0.0904148,2034.59
0.0791281,2242.66
0.0813533,2314.44
0.0813533,2314.44
0.0632757,2443.29
0.090458,2144.21
0.0874486,2151.65
0.0222354,3964.7
0.0794684,2443.4
0.110681,2296.06
0.126406,2205.33
0.124062,2283.78
0.124062,2283.78
0.124062,2283.78
0.124062,2283.78
0.0202731,4136.9
0.129268,1898.94
0.131992,1970.58
0.147722,1863.27
0.140972,2307.6
0.0267284,3530.47
0.0267284,3530.47
0.0931335,2127.34
0.0348956,3613.16
0.0616418,2507.77
0.079274,2329.99
0.0509116,2751.75
0.0393395,3099.83
0.144404,2206.6
0.148853,1772.29
0.148853,1772.29
0.132786,2242.11
0.12489,2345.47
0.114091,2256.08
0.00884512,4740.64
0.122851,2508.37
0.0587726,2931.35
0.0587726,2931.35
0.0587726,2931.35
0.149512,2123.06
0.149512,2123.06
0.145524,2069.32
0.136234,2172.76
0.0468082,3025.02
0.0301597,3496.68
0.12947,2384.12
0.12947,2384.12
0.115825,2491.83
0.148709,2035.6
0.148709,2035.6
0.148709,2035.6
0.148709,2035.6
0.148709,2035.6
0.0954862,2198.57
0.0328386,3420.51
0.0824515,2364.13
0.116425,2228.11
0.00926359,4622.79
0.0936377,2377.86
0.0819572,2570.43
0.0819572,2570.43
0.13175,2032.47
0.0979602,2530.72
0.128509,2114.16
0.015483,4265.89
0.132045,2177.06
0.0159082,4205.93
0.0159082,4205.93
0.0881108,2318.7
0.0881108,2318.7
0.0791712,2440.1
0.028669,3700.39
0.0572982,2671.35
0.0532414,2686.91
0.0340812,3317.79
0.0803909,2365.19
0.0680854,2397.52
0.058011,2784.89
0.0949786,2290.25
0.105298,2127.55
0.0309315,3449.54
0.072951,2470.34
0.072951,2470.34
0.031978,3504.44
0.027807,3463.52
0.105637,2159
0.0416493,2979.61
0.113846,2155.42
0.0890178,2087.92
0.106346,1929.27
0.106346,1929.27
0.106346,1929.27
0.100878,2392.8
0.0414782,2945.11
0.0420378,3055.91
0.123269,2091.51
0.125147,2449.57
0.120295,1916.1
0.134473,1993.87
0.0106662,4715.73
0.122813,2310.34
0.0592378,2563.1
0.0928378,2271.62
0.0655128,2415.41
0.119736,2015.4
0.127312,2326.15
0.145532,2269.76
0.0045219,5223.96
0.137658,2044.42
0.127087,1949.18
0.0852081,2139.31
0.0220152,3865.05
0.0220152,3865.05
0.0971789,2317.23
0.0765647,2407.72
0.0232227,3865.35
0.0232227,3865.35
0.0143843,4290.18
0.0959314,2273.56
0.130072,2310.35
0.00677834,4944.81
0.129384,2222.84
0.0163019,4228.48
0.0163019,4228.48
0.132215,2183.15
0.10955,2273.04
0.0901946,2182.68
0.0901946,2182.68
0.0666296,2421.48
0.0660549,2446.27
0.131253,2095.67
0.0224291,3875.03
0.0224291,3875.03
0.0802368,2237.55
0.0574539,2656.86
0.0819754,2335.82
0.0608582,2441.69
0.0911084,2165.76
0.027004,3595.95
0.115737,2130.36
0.115737,2130.36
0.0668203,2381.21
0.0125299,4348.45
0.0125299,4348.45
0.106492,2109.3
0.106492,2109.3
0.135783,1845.68
0.135783,1845.68
0.0780427,2615.34
0.0391633,3239.02
0.108425,2192.67
0.0291539,3646.64
0.113206,2274.86
0.0105408,4647.41
0.131277,1998.86
0.147817,1815.71
0.142164,2635.11
0.0710923,2726.51
0.0710923,2726.51
0.0710923,2726.51
0.136627,2159.86
0.136627,2159.86
0.0536614,2940.1
0.0504682,2733.83
0.0961922,2316.1
0.107076,2051.93
0.0639991,2510.53
0.0569905,2664.07
0.0918063,2362.06
0.0918063,2362.06
0.0164397,4294.59
0.128843,1856.9
0.00905688,4626.08
0.120731,1958.31
0.00905646,4702.12
0.127127,2222.2
0.0233258,3693.27
0.116728,2057.85
0.116728,2057.85
0.068552,2394.86
0.0304203,3439.2
0.0397137,3183.71
0.0878343,2139.36
0.142899,1996.19
